,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Packet_payload
739,2,9782,3057,5598,6273,6273,3461,74,1066,3461,3461,3461,2571,3461,3461,5425,3461,3461,6552,5598,3461,5351,3461,3461,5821,3461,3461,6199,3461,3461,3226,3461,3461,6273,3461,3461,5598,3461,3461,2783,3461,3461,6430,3461,3461,3234,3461,3461,3354,3461,3461,5946,3461,3461,6898,3461,3461,2401,3461,3461,23,1006,3461,3461,21,1006,3461,3461,3057,3461,3461,5073,3461,3461,5763,3461,3461,20,1006,3461,3461,21,1053,3461,3461,22,1066,3461,3461,6159,3461,3461,23,1053,3461,3461,69,1092,3461,3461,69,1063,3461,3461,69,1077,3461,3461,29,1066,3461,3461,26,1053,3461,3461,26,1006,3461,3461,9547,3461,3461,9461,3461,3461,6541,3,4,81 18 01 03 03 00 ff 00 00 00 10 00 00 05 00 00 04 01 00 80 00 00 02 00 00 08 00 00 14 00 00 03 00 00 01 00 00 15 00 00 06 00 00 16 00 00 17 00 00 33 00 00 39 00 00 19 00 00 3a 00 00 1a 00 00 18 00 00 35 00 00 09 00 00 0a 00 00 1b 00 00 2f 00 00 34 00 00 3b 00 00 a5 00 00 a3 00 00 a1 00 00 9f 00 00 6b 00 00 6a 00 00 69 00 00 68 00 00 38 00 00 37 00 00 36 00 00 88 00 00 87 00 00 86 00 00 85 00 00 a7 00 00 6d 00 00 89 00 00 9d 00 00 3d 00 00 84 00 00 a4 00 00 a2 00 00 a0 00 00 9e 00 00 67 00 00 40 00 00 3f 00 00 3e 00 00 32 00 00 31 00 00 30 00 00 9a 00 00 99 00 00 98 00 00 97 00 00 45 00 00 44 00 00 43 00 00 42 00 00 a6 00 00 6c 00 00 9b 00 00 46 00 00 9c 00 00 3c 00 00 96 00 00 41 00 00 07 05 00 80 03 00 80 00 00 13 00 00 10 00 00 0d 07 00 c0 00 00 12 00 00 0f 00 00 0c 00 00 11 00 00 ff 91 f8 b7 14 d1 35 60 15 06 7e 4c 6f ae 22 4f 79
740,2,9782,3057,5598,6273,6273,3461,74,1066,3461,3461,3461,2571,3461,3461,5425,3461,3461,6552,5598,3461,5351,3461,3461,5821,3461,3461,6199,3461,3461,3226,3461,3461,6273,3461,3461,5598,3461,3461,2783,3461,3461,6430,3461,3461,3234,3461,3461,3354,3461,3461,5946,3461,3461,6898,3461,3461,2401,3461,3461,23,1006,3461,3461,21,1006,3461,3461,3057,3461,3461,5073,3461,3461,5763,3461,3461,20,1006,3461,3461,21,1053,3461,3461,22,1066,3461,3461,6159,3461,3461,23,1053,3461,3461,69,1092,3461,3461,69,1063,3461,3461,69,1077,3461,3461,29,1066,3461,3461,26,1053,3461,3461,26,1006,3461,3461,9547,3461,3461,9461,3461,3461,6541,3,4,81 18 01 03 03 00 ff 00 00 00 10 00 00 05 00 00 04 01 00 80 00 00 02 00 00 08 00 00 14 00 00 03 00 00 01 00 00 15 00 00 06 00 00 16 00 00 17 00 00 33 00 00 39 00 00 19 00 00 3a 00 00 1a 00 00 18 00 00 35 00 00 09 00 00 0a 00 00 1b 00 00 2f 00 00 34 00 00 3b 00 00 a5 00 00 a3 00 00 a1 00 00 9f 00 00 6b 00 00 6a 00 00 69 00 00 68 00 00 38 00 00 37 00 00 36 00 00 88 00 00 87 00 00 86 00 00 85 00 00 a7 00 00 6d 00 00 89 00 00 9d 00 00 3d 00 00 84 00 00 a4 00 00 a2 00 00 a0 00 00 9e 00 00 67 00 00 40 00 00 3f 00 00 3e 00 00 32 00 00 31 00 00 30 00 00 9a 00 00 99 00 00 98 00 00 97 00 00 45 00 00 44 00 00 43 00 00 42 00 00 a6 00 00 6c 00 00 9b 00 00 46 00 00 9c 00 00 3c 00 00 96 00 00 41 00 00 07 05 00 80 03 00 80 00 00 13 00 00 10 00 00 0d 07 00 c0 00 00 12 00 00 0f 00 00 0c 00 00 11 00 00 ff a3 4c 00 8b 5d 74 9d 2f de 96 bc b2 8f 85 56 72
741,2,9782,3057,5598,6273,6273,3461,74,1066,3461,3461,3461,2571,3461,3461,5425,3461,3461,6552,5598,3461,5351,3461,3461,5821,3461,3461,6199,3461,3461,3226,3461,3461,6273,3461,3461,5598,3461,3461,2783,3461,3461,6430,3461,3461,3234,3461,3461,3354,3461,3461,5946,3461,3461,6898,3461,3461,2401,3461,3461,23,1006,3461,3461,21,1006,3461,3461,3057,3461,3461,5073,3461,3461,5763,3461,3461,20,1006,3461,3461,21,1053,3461,3461,22,1066,3461,3461,6159,3461,3461,23,1053,3461,3461,69,1092,3461,3461,69,1063,3461,3461,69,1077,3461,3461,29,1066,3461,3461,26,1053,3461,3461,26,1006,3461,3461,9547,3461,3461,9461,3461,3461,6541,3,4,81 18 01 03 03 00 ff 00 00 00 10 00 00 05 00 00 04 01 00 80 00 00 02 00 00 08 00 00 14 00 00 03 00 00 01 00 00 15 00 00 06 00 00 16 00 00 17 00 00 33 00 00 39 00 00 19 00 00 3a 00 00 1a 00 00 18 00 00 35 00 00 09 00 00 0a 00 00 1b 00 00 2f 00 00 34 00 00 3b 00 00 a5 00 00 a3 00 00 a1 00 00 9f 00 00 6b 00 00 6a 00 00 69 00 00 68 00 00 38 00 00 37 00 00 36 00 00 88 00 00 87 00 00 86 00 00 85 00 00 a7 00 00 6d 00 00 89 00 00 9d 00 00 3d 00 00 84 00 00 a4 00 00 a2 00 00 a0 00 00 9e 00 00 67 00 00 40 00 00 3f 00 00 3e 00 00 32 00 00 31 00 00 30 00 00 9a 00 00 99 00 00 98 00 00 97 00 00 45 00 00 44 00 00 43 00 00 42 00 00 a6 00 00 6c 00 00 9b 00 00 46 00 00 9c 00 00 3c 00 00 96 00 00 41 00 00 07 05 00 80 03 00 80 00 00 13 00 00 10 00 00 0d 07 00 c0 00 00 12 00 00 0f 00 00 0c 00 00 11 00 00 ff 43 66 db 09 e2 33 d9 62 35 c8 19 d2 b8 6c 54 c1
742,2,9782,3057,5598,6273,6273,3461,74,1066,3461,3461,3461,2571,3461,3461,5425,3461,3461,6552,5598,3461,5351,3461,3461,5821,3461,3461,6199,3461,3461,3226,3461,3461,6273,3461,3461,5598,3461,3461,2783,3461,3461,6430,3461,3461,3234,3461,3461,3354,3461,3461,5946,3461,3461,6898,3461,3461,2401,3461,3461,23,1006,3461,3461,21,1006,3461,3461,3057,3461,3461,5073,3461,3461,5763,3461,3461,20,1006,3461,3461,21,1053,3461,3461,22,1066,3461,3461,6159,3461,3461,23,1053,3461,3461,69,1092,3461,3461,69,1063,3461,3461,69,1077,3461,3461,29,1066,3461,3461,26,1053,3461,3461,26,1006,3461,3461,9547,3461,3461,9461,3461,3461,6541,3,4,81 18 01 03 03 00 ff 00 00 00 10 00 00 05 00 00 04 01 00 80 00 00 02 00 00 08 00 00 14 00 00 03 00 00 01 00 00 15 00 00 06 00 00 16 00 00 17 00 00 33 00 00 39 00 00 19 00 00 3a 00 00 1a 00 00 18 00 00 35 00 00 09 00 00 0a 00 00 1b 00 00 2f 00 00 34 00 00 3b 00 00 a5 00 00 a3 00 00 a1 00 00 9f 00 00 6b 00 00 6a 00 00 69 00 00 68 00 00 38 00 00 37 00 00 36 00 00 88 00 00 87 00 00 86 00 00 85 00 00 a7 00 00 6d 00 00 89 00 00 9d 00 00 3d 00 00 84 00 00 a4 00 00 a2 00 00 a0 00 00 9e 00 00 67 00 00 40 00 00 3f 00 00 3e 00 00 32 00 00 31 00 00 30 00 00 9a 00 00 99 00 00 98 00 00 97 00 00 45 00 00 44 00 00 43 00 00 42 00 00 a6 00 00 6c 00 00 9b 00 00 46 00 00 9c 00 00 3c 00 00 96 00 00 41 00 00 07 05 00 80 03 00 80 00 00 13 00 00 10 00 00 0d 07 00 c0 00 00 12 00 00 0f 00 00 0c 00 00 11 00 00 ff ac 61 b1 c9 11 e2 1c 5a d6 ac d1 38 8b 41 d3 27
743,2,9782,3057,5598,6273,6273,3461,74,1066,3461,3461,3461,2571,3461,3461,5425,3461,3461,6552,5598,3461,5351,3461,3461,5821,3461,3461,6199,3461,3461,3226,3461,3461,6273,3461,3461,5598,3461,3461,2783,3461,3461,6430,3461,3461,3234,3461,3461,3354,3461,3461,5946,3461,3461,6898,3461,3461,2401,3461,3461,23,1006,3461,3461,21,1006,3461,3461,3057,3461,3461,5073,3461,3461,5763,3461,3461,20,1006,3461,3461,21,1053,3461,3461,22,1066,3461,3461,6159,3461,3461,23,1053,3461,3461,69,1092,3461,3461,69,1063,3461,3461,69,1077,3461,3461,29,1066,3461,3461,26,1053,3461,3461,26,1006,3461,3461,9547,3461,3461,9461,3461,3461,6541,3,4,81 18 01 03 03 00 ff 00 00 00 10 00 00 05 00 00 04 01 00 80 00 00 02 00 00 08 00 00 14 00 00 03 00 00 01 00 00 15 00 00 06 00 00 16 00 00 17 00 00 33 00 00 39 00 00 19 00 00 3a 00 00 1a 00 00 18 00 00 35 00 00 09 00 00 0a 00 00 1b 00 00 2f 00 00 34 00 00 3b 00 00 a5 00 00 a3 00 00 a1 00 00 9f 00 00 6b 00 00 6a 00 00 69 00 00 68 00 00 38 00 00 37 00 00 36 00 00 88 00 00 87 00 00 86 00 00 85 00 00 a7 00 00 6d 00 00 89 00 00 9d 00 00 3d 00 00 84 00 00 a4 00 00 a2 00 00 a0 00 00 9e 00 00 67 00 00 40 00 00 3f 00 00 3e 00 00 32 00 00 31 00 00 30 00 00 9a 00 00 99 00 00 98 00 00 97 00 00 45 00 00 44 00 00 43 00 00 42 00 00 a6 00 00 6c 00 00 9b 00 00 46 00 00 9c 00 00 3c 00 00 96 00 00 41 00 00 07 05 00 80 03 00 80 00 00 13 00 00 10 00 00 0d 07 00 c0 00 00 12 00 00 0f 00 00 0c 00 00 11 00 00 ff 84 1b 94 64 d9 7d da ef 37 3e 38 33 08 93 64 e0
744,2,9782,3057,5598,6273,6273,3461,74,1066,3461,3461,3461,2571,3461,3461,5425,3461,3461,6552,5598,3461,5351,3461,3461,5821,3461,3461,6199,3461,3461,3226,3461,3461,6273,3461,3461,5598,3461,3461,2783,3461,3461,6430,3461,3461,3234,3461,3461,3354,3461,3461,5946,3461,3461,6898,3461,3461,2401,3461,3461,23,1006,3461,3461,21,1006,3461,3461,3057,3461,3461,5073,3461,3461,5763,3461,3461,20,1006,3461,3461,21,1053,3461,3461,22,1066,3461,3461,6159,3461,3461,23,1053,3461,3461,69,1092,3461,3461,69,1063,3461,3461,69,1077,3461,3461,29,1066,3461,3461,26,1053,3461,3461,26,1006,3461,3461,9547,3461,3461,9461,3461,3461,6541,3,4,81 18 01 03 03 00 ff 00 00 00 10 00 00 05 00 00 04 01 00 80 00 00 02 00 00 08 00 00 14 00 00 03 00 00 01 00 00 15 00 00 06 00 00 16 00 00 17 00 00 33 00 00 39 00 00 19 00 00 3a 00 00 1a 00 00 18 00 00 35 00 00 09 00 00 0a 00 00 1b 00 00 2f 00 00 34 00 00 3b 00 00 a5 00 00 a3 00 00 a1 00 00 9f 00 00 6b 00 00 6a 00 00 69 00 00 68 00 00 38 00 00 37 00 00 36 00 00 88 00 00 87 00 00 86 00 00 85 00 00 a7 00 00 6d 00 00 89 00 00 9d 00 00 3d 00 00 84 00 00 a4 00 00 a2 00 00 a0 00 00 9e 00 00 67 00 00 40 00 00 3f 00 00 3e 00 00 32 00 00 31 00 00 30 00 00 9a 00 00 99 00 00 98 00 00 97 00 00 45 00 00 44 00 00 43 00 00 42 00 00 a6 00 00 6c 00 00 9b 00 00 46 00 00 9c 00 00 3c 00 00 96 00 00 41 00 00 07 05 00 80 03 00 80 00 00 13 00 00 10 00 00 0d 07 00 c0 00 00 12 00 00 0f 00 00 0c 00 00 11 00 00 ff 42 18 77 30 ce ed f0 2c ed d1 1f 05 de 07 34 91
745,2,9782,3057,5598,6273,6273,3461,74,1066,3461,3461,3461,2571,3461,3461,5425,3461,3461,6552,5598,3461,5351,3461,3461,5821,3461,3461,6199,3461,3461,3226,3461,3461,6273,3461,3461,5598,3461,3461,2783,3461,3461,6430,3461,3461,3234,3461,3461,3354,3461,3461,5946,3461,3461,6898,3461,3461,2401,3461,3461,23,1006,3461,3461,21,1006,3461,3461,3057,3461,3461,5073,3461,3461,5763,3461,3461,20,1006,3461,3461,21,1053,3461,3461,22,1066,3461,3461,6159,3461,3461,23,1053,3461,3461,69,1092,3461,3461,69,1063,3461,3461,69,1077,3461,3461,29,1066,3461,3461,26,1053,3461,3461,26,1006,3461,3461,9547,3461,3461,9461,3461,3461,6541,3,4,81 18 01 03 03 00 ff 00 00 00 10 00 00 05 00 00 04 01 00 80 00 00 02 00 00 08 00 00 14 00 00 03 00 00 01 00 00 15 00 00 06 00 00 16 00 00 17 00 00 33 00 00 39 00 00 19 00 00 3a 00 00 1a 00 00 18 00 00 35 00 00 09 00 00 0a 00 00 1b 00 00 2f 00 00 34 00 00 3b 00 00 a5 00 00 a3 00 00 a1 00 00 9f 00 00 6b 00 00 6a 00 00 69 00 00 68 00 00 38 00 00 37 00 00 36 00 00 88 00 00 87 00 00 86 00 00 85 00 00 a7 00 00 6d 00 00 89 00 00 9d 00 00 3d 00 00 84 00 00 a4 00 00 a2 00 00 a0 00 00 9e 00 00 67 00 00 40 00 00 3f 00 00 3e 00 00 32 00 00 31 00 00 30 00 00 9a 00 00 99 00 00 98 00 00 97 00 00 45 00 00 44 00 00 43 00 00 42 00 00 a6 00 00 6c 00 00 9b 00 00 46 00 00 9c 00 00 3c 00 00 96 00 00 41 00 00 07 05 00 80 03 00 80 00 00 13 00 00 10 00 00 0d 07 00 c0 00 00 12 00 00 0f 00 00 0c 00 00 11 00 00 ff cb 33 d5 94 20 46 cb e8 6f 5e 35 2e 76 fb 66 81
746,2,5598,71,1086,3461,3461,3461,6552,3461,3461,70,1062,5598,3461,3461,7099,8236,24,1031,6761,6957,5695,7766,7383,3461,5598,3461,3461,6552,5598,5598,3461,5425,3461,21,1005,3461,10878,3461,3461,3461,5598,3461,3461,5351,3461,3461,3461,5598,5763,3461,3461,3461,5598,3461,3461,4062,3461,3461,3461,5598,5763,3461,3461,3461,5598,3461,3461,4062,3461,3461,3461,5598,6199,3461,3461,3461,6552,3461,3461,4062,3461,3461,3461,5598,6552,3461,3461,3461,5598,3461,3461,4062,3461,3461,3461,4062,6552,3461,3461,3461,6552,3461,3461,4062,3461,3461,3461,5598,6552,3461,3461,3461,6552,3461,3461,4062,3461,3461,3461,5598,6552,3461,3461,3461,6552,3461,3,4,01 c2 00 00 00 04 00 00 b6 01 00 00 53 51 4c 44 42 32 52 41 00 01 00 00 04 01 01 00 05 00 1d 00 88 00 00 00 01 00 00 80 00 00 00 01 09 00 00 00 01 00 00 40 00 00 00 01 09 00 00 00 01 00 00 40 00 00 00 01 08 00 00 00 04 00 00 40 00 00 00 01 04 00 00 00 01 00 00 40 00 00 00 40 04 00 00 00 04 00 00 40 00 00 00 01 04 00 00 00 04 00 00 40 00 00 00 01 04 00 00 00 04 00 00 40 00 00 00 01 04 00 00 00 02 00 00 40 00 00 00 01 04 00 00 00 04 00 00 40 00 00 00 01 00 00 00 00 01 00 00 40 00 00 00 00 04 00 00 00 04 00 00 80 00 00 00 01 04 00 00 00 04 00 00 80 00 00 00 01 04 00 00 00 03 00 00 80 00 00 00 01 04 00 00 00 04 00 00 80 00 00 00 01 08 00 00 00 01 00 00 40 00 00 00 01 04 00 00 00 04 00 00 40 00 00 00 01 10 00 00 00 01 00 00 80 00 00 00 01 10 00 00 00 01 00 00 80 00 00 00 01 04 00 00 00 04 00 00 40 00 00 00 01 09 00 00 00 01 00 00 40 00 00 00 01 09 00 00 00 01 00 00 80 00 00 00 01 04 00 00 00 03 00 00 80 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 01 04 00 00 01 00 00 80 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 40 00 00 00 01 00 00 00 00 01 00 00 40 00 00 00 00 20 20 20 20 20 20 20 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 e4 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7f
747,2,9782,3057,5598,6273,6273,3461,74,1066,3461,3461,3461,2571,3461,3461,5425,3461,3461,6552,5598,3461,5351,3461,3461,5821,3461,3461,6199,3461,3461,3226,3461,3461,6273,3461,3461,5598,3461,3461,2783,3461,3461,6430,3461,3461,3234,3461,3461,3354,3461,3461,5946,3461,3461,6898,3461,3461,2401,3461,3461,23,1006,3461,3461,21,1006,3461,3461,3057,3461,3461,5073,3461,3461,5763,3461,3461,20,1006,3461,3461,21,1053,3461,3461,22,1066,3461,3461,6159,3461,3461,23,1053,3461,3461,69,1092,3461,3461,69,1063,3461,3461,69,1077,3461,3461,29,1066,3461,3461,26,1053,3461,3461,26,1006,3461,3461,9547,3461,3461,9461,3461,3461,6541,3,4,81 18 01 03 03 00 ff 00 00 00 10 00 00 05 00 00 04 01 00 80 00 00 02 00 00 08 00 00 14 00 00 03 00 00 01 00 00 15 00 00 06 00 00 16 00 00 17 00 00 33 00 00 39 00 00 19 00 00 3a 00 00 1a 00 00 18 00 00 35 00 00 09 00 00 0a 00 00 1b 00 00 2f 00 00 34 00 00 3b 00 00 a5 00 00 a3 00 00 a1 00 00 9f 00 00 6b 00 00 6a 00 00 69 00 00 68 00 00 38 00 00 37 00 00 36 00 00 88 00 00 87 00 00 86 00 00 85 00 00 a7 00 00 6d 00 00 89 00 00 9d 00 00 3d 00 00 84 00 00 a4 00 00 a2 00 00 a0 00 00 9e 00 00 67 00 00 40 00 00 3f 00 00 3e 00 00 32 00 00 31 00 00 30 00 00 9a 00 00 99 00 00 98 00 00 97 00 00 45 00 00 44 00 00 43 00 00 42 00 00 a6 00 00 6c 00 00 9b 00 00 46 00 00 9c 00 00 3c 00 00 96 00 00 41 00 00 07 05 00 80 03 00 80 00 00 13 00 00 10 00 00 0d 07 00 c0 00 00 12 00 00 0f 00 00 0c 00 00 11 00 00 ff 57 76 9d 80 5b 54 d8 bc 74 0f 80 d0 c7 89 9b ba
748,2,9782,3057,5598,6273,6273,3461,74,1066,3461,3461,3461,2571,3461,3461,5425,3461,3461,6552,5598,3461,5351,3461,3461,5821,3461,3461,6199,3461,3461,3226,3461,3461,6273,3461,3461,5598,3461,3461,2783,3461,3461,6430,3461,3461,3234,3461,3461,3354,3461,3461,5946,3461,3461,6898,3461,3461,2401,3461,3461,23,1006,3461,3461,21,1006,3461,3461,3057,3461,3461,5073,3461,3461,5763,3461,3461,20,1006,3461,3461,21,1053,3461,3461,22,1066,3461,3461,6159,3461,3461,23,1053,3461,3461,69,1092,3461,3461,69,1063,3461,3461,69,1077,3461,3461,29,1066,3461,3461,26,1053,3461,3461,26,1006,3461,3461,9547,3461,3461,9461,3461,3461,6541,3,4,81 18 01 03 03 00 ff 00 00 00 10 00 00 05 00 00 04 01 00 80 00 00 02 00 00 08 00 00 14 00 00 03 00 00 01 00 00 15 00 00 06 00 00 16 00 00 17 00 00 33 00 00 39 00 00 19 00 00 3a 00 00 1a 00 00 18 00 00 35 00 00 09 00 00 0a 00 00 1b 00 00 2f 00 00 34 00 00 3b 00 00 a5 00 00 a3 00 00 a1 00 00 9f 00 00 6b 00 00 6a 00 00 69 00 00 68 00 00 38 00 00 37 00 00 36 00 00 88 00 00 87 00 00 86 00 00 85 00 00 a7 00 00 6d 00 00 89 00 00 9d 00 00 3d 00 00 84 00 00 a4 00 00 a2 00 00 a0 00 00 9e 00 00 67 00 00 40 00 00 3f 00 00 3e 00 00 32 00 00 31 00 00 30 00 00 9a 00 00 99 00 00 98 00 00 97 00 00 45 00 00 44 00 00 43 00 00 42 00 00 a6 00 00 6c 00 00 9b 00 00 46 00 00 9c 00 00 3c 00 00 96 00 00 41 00 00 07 05 00 80 03 00 80 00 00 13 00 00 10 00 00 0d 07 00 c0 00 00 12 00 00 0f 00 00 0c 00 00 11 00 00 ff c2 f5 bf 04 f8 a2 08 b1 9b 23 a6 00 4e 60 2f 7a
749,2,9782,3057,5598,6273,6273,3461,74,1066,3461,3461,3461,2571,3461,3461,5425,3461,3461,6552,5598,3461,5351,3461,3461,5821,3461,3461,6199,3461,3461,3226,3461,3461,6273,3461,3461,5598,3461,3461,2783,3461,3461,6430,3461,3461,3234,3461,3461,3354,3461,3461,5946,3461,3461,6898,3461,3461,2401,3461,3461,23,1006,3461,3461,21,1006,3461,3461,3057,3461,3461,5073,3461,3461,5763,3461,3461,20,1006,3461,3461,21,1053,3461,3461,22,1066,3461,3461,6159,3461,3461,23,1053,3461,3461,69,1092,3461,3461,69,1063,3461,3461,69,1077,3461,3461,29,1066,3461,3461,26,1053,3461,3461,26,1006,3461,3461,9547,3461,3461,9461,3461,3461,6541,3,4,81 18 01 03 03 00 ff 00 00 00 10 00 00 05 00 00 04 01 00 80 00 00 02 00 00 08 00 00 14 00 00 03 00 00 01 00 00 15 00 00 06 00 00 16 00 00 17 00 00 33 00 00 39 00 00 19 00 00 3a 00 00 1a 00 00 18 00 00 35 00 00 09 00 00 0a 00 00 1b 00 00 2f 00 00 34 00 00 3b 00 00 a5 00 00 a3 00 00 a1 00 00 9f 00 00 6b 00 00 6a 00 00 69 00 00 68 00 00 38 00 00 37 00 00 36 00 00 88 00 00 87 00 00 86 00 00 85 00 00 a7 00 00 6d 00 00 89 00 00 9d 00 00 3d 00 00 84 00 00 a4 00 00 a2 00 00 a0 00 00 9e 00 00 67 00 00 40 00 00 3f 00 00 3e 00 00 32 00 00 31 00 00 30 00 00 9a 00 00 99 00 00 98 00 00 97 00 00 45 00 00 44 00 00 43 00 00 42 00 00 a6 00 00 6c 00 00 9b 00 00 46 00 00 9c 00 00 3c 00 00 96 00 00 41 00 00 07 05 00 80 03 00 80 00 00 13 00 00 10 00 00 0d 07 00 c0 00 00 12 00 00 0f 00 00 0c 00 00 11 00 00 ff c6 8f 45 14 5b 90 00 4e 8c 6c e5 0c 38 03 f7 78
750,2,9782,3057,5598,6273,6273,3461,74,1066,3461,3461,3461,2571,3461,3461,5425,3461,3461,6552,5598,3461,5351,3461,3461,5821,3461,3461,6199,3461,3461,3226,3461,3461,6273,3461,3461,5598,3461,3461,2783,3461,3461,6430,3461,3461,3234,3461,3461,3354,3461,3461,5946,3461,3461,6898,3461,3461,2401,3461,3461,23,1006,3461,3461,21,1006,3461,3461,3057,3461,3461,5073,3461,3461,5763,3461,3461,20,1006,3461,3461,21,1053,3461,3461,22,1066,3461,3461,6159,3461,3461,23,1053,3461,3461,69,1092,3461,3461,69,1063,3461,3461,69,1077,3461,3461,29,1066,3461,3461,26,1053,3461,3461,26,1006,3461,3461,9547,3461,3461,9461,3461,3461,6541,3,4,81 18 01 03 03 00 ff 00 00 00 10 00 00 05 00 00 04 01 00 80 00 00 02 00 00 08 00 00 14 00 00 03 00 00 01 00 00 15 00 00 06 00 00 16 00 00 17 00 00 33 00 00 39 00 00 19 00 00 3a 00 00 1a 00 00 18 00 00 35 00 00 09 00 00 0a 00 00 1b 00 00 2f 00 00 34 00 00 3b 00 00 a5 00 00 a3 00 00 a1 00 00 9f 00 00 6b 00 00 6a 00 00 69 00 00 68 00 00 38 00 00 37 00 00 36 00 00 88 00 00 87 00 00 86 00 00 85 00 00 a7 00 00 6d 00 00 89 00 00 9d 00 00 3d 00 00 84 00 00 a4 00 00 a2 00 00 a0 00 00 9e 00 00 67 00 00 40 00 00 3f 00 00 3e 00 00 32 00 00 31 00 00 30 00 00 9a 00 00 99 00 00 98 00 00 97 00 00 45 00 00 44 00 00 43 00 00 42 00 00 a6 00 00 6c 00 00 9b 00 00 46 00 00 9c 00 00 3c 00 00 96 00 00 41 00 00 07 05 00 80 03 00 80 00 00 13 00 00 10 00 00 0d 07 00 c0 00 00 12 00 00 0f 00 00 0c 00 00 11 00 00 ff de 8b 6d 2f 81 a9 02 19 03 7e f2 72 aa 25 24 ae
751,2,9782,3057,5598,6273,6273,3461,74,1066,3461,3461,3461,2571,3461,3461,5425,3461,3461,6552,5598,3461,5351,3461,3461,5821,3461,3461,6199,3461,3461,3226,3461,3461,6273,3461,3461,5598,3461,3461,2783,3461,3461,6430,3461,3461,3234,3461,3461,3354,3461,3461,5946,3461,3461,6898,3461,3461,2401,3461,3461,23,1006,3461,3461,21,1006,3461,3461,3057,3461,3461,5073,3461,3461,5763,3461,3461,20,1006,3461,3461,21,1053,3461,3461,22,1066,3461,3461,6159,3461,3461,23,1053,3461,3461,69,1092,3461,3461,69,1063,3461,3461,69,1077,3461,3461,29,1066,3461,3461,26,1053,3461,3461,26,1006,3461,3461,9547,3461,3461,9461,3461,3461,6541,3,4,81 18 01 03 03 00 ff 00 00 00 10 00 00 05 00 00 04 01 00 80 00 00 02 00 00 08 00 00 14 00 00 03 00 00 01 00 00 15 00 00 06 00 00 16 00 00 17 00 00 33 00 00 39 00 00 19 00 00 3a 00 00 1a 00 00 18 00 00 35 00 00 09 00 00 0a 00 00 1b 00 00 2f 00 00 34 00 00 3b 00 00 a5 00 00 a3 00 00 a1 00 00 9f 00 00 6b 00 00 6a 00 00 69 00 00 68 00 00 38 00 00 37 00 00 36 00 00 88 00 00 87 00 00 86 00 00 85 00 00 a7 00 00 6d 00 00 89 00 00 9d 00 00 3d 00 00 84 00 00 a4 00 00 a2 00 00 a0 00 00 9e 00 00 67 00 00 40 00 00 3f 00 00 3e 00 00 32 00 00 31 00 00 30 00 00 9a 00 00 99 00 00 98 00 00 97 00 00 45 00 00 44 00 00 43 00 00 42 00 00 a6 00 00 6c 00 00 9b 00 00 46 00 00 9c 00 00 3c 00 00 96 00 00 41 00 00 07 05 00 80 03 00 80 00 00 13 00 00 10 00 00 0d 07 00 c0 00 00 12 00 00 0f 00 00 0c 00 00 11 00 00 ff e2 0d 0e 6b 30 f3 4f e7 ed 1c 9d 09 90 07 d5 70
