,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Packet_payload
470,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,70,1005,6898,24,1066,22,1066,8818,8770,72,1119,6449,3461,7500,73,1062,69,1087,5752,72,1031,22,1066,24,1025,15050,13723,10790,29,1053,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 bd 39 4f 2f 66 95 d4 55 00 54 e6 a8 ef dc 2f 4e 91 ca 79 9b 00
471,2,26647,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,10143,6763,9257,9716,6763,9257,3461,3226,27,1005,3949,71,1066,5472,10505,24,1006,2012,9257,27,1031,72,1077,23,1031,72,1005,74,1092,8818,8822,70,1092,11337,7766,70,1119,6573,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3d 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 73 65 72 76 65 72 00 14 7d 23 cf 70 fe 4a de 72 7c d1 3c dd f5 66 85 b5 92 52 b4 37 00
472,2,26647,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,10143,6763,9257,9716,6763,9257,3461,3226,6273,69,1119,4062,26,1005,7500,9547,5946,72,1087,27,1066,8818,22,1005,74,1119,28,1005,23,1066,74,1086,24,1005,3258,73,1092,3452,6552,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3d 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 73 65 72 76 65 72 00 14 03 a4 40 6d 54 69 33 d8 7f 66 2d f4 8d 3f f2 4d 13 e5 24 04 00
473,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,70,1086,9257,73,1025,5489,70,1061,2974,70,1066,21,1031,26,1005,2845,20,1053,26,1025,24,1006,6541,70,1077,74,1062,5472,8236,72,1119,71,1086,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 b2 72 ee be b0 11 bf 1c 6d fa 0b 6e 4a 38 b1 f6 70 51 d4 c2 00
474,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,21,1031,11337,11765,8122,22,1066,11417,6273,69,1062,6573,23,1031,74,1077,71,1092,26,1025,73,1119,69,1086,8528,5073,3452,20,1025,24,1005,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 1c 92 93 57 2f 89 03 a6 37 3c f1 c5 6e e4 a2 59 35 24 0e 4d 00
475,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,74,1053,3452,21,1066,8818,15050,6273,5935,74,1005,70,1060,72,1086,69,1106,24143,22,1005,2012,6159,72,1061,29,1031,5472,73,1086,29,1053,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 fb 24 1f 66 91 03 af fd b9 d2 a7 cc 2d de 34 d0 9c 70 e2 9b 00
476,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,9417,6541,71,1060,72,1063,5752,69,1061,2054,72,1053,70,1053,6541,71,1053,10153,5374,7923,71,1053,23,1066,5598,23,1066,69,1119,26,1066,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 61 38 c9 d3 ef a0 da db bb 38 cb 74 90 58 cb 3f 01 3f a4 6f 00
477,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,72,1031,23,1031,2401,70,1077,72,1077,29,1053,23,1025,11304,72,1066,6573,26,1031,5752,70,1061,74,1086,8236,20,1066,20,1006,72,1063,72,1106,8096,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 dc 3c 19 b1 d1 9b 3e 86 df 37 6c ef b0 f2 51 0f 0a d3 d7 64 00
478,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,24,1006,4379,73,1092,73,1119,69,1060,4379,5946,73,1062,70,1086,70,1106,5425,7153,27,1005,7637,10309,7500,11200,70,1060,28,1006,20,1025,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 4a 26 e5 e4 a9 26 33 e6 b2 b7 05 47 7d 49 78 54 83 b9 8a 0e 00
479,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,9740,70,1053,6502,22,1053,5577,2146,72,1106,5821,3862,25,1031,21,1005,5073,27,1066,5425,8770,26,1053,72,1106,25,1066,25,1031,72,1092,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 77 bb 48 2b 36 20 d7 02 ba 5c 1d 35 7f 05 95 6b d7 5f 5c d5 00
480,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,9937,71,1063,72,1106,11304,9740,2571,6199,20,1053,72,1063,71,1077,70,1053,73,1061,73,1092,70,1061,5425,6541,9937,21,1005,11337,8528,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 ec c3 d7 86 77 10 08 0b d3 c1 bb e0 e5 b0 05 38 ec 1d 92 59 00
481,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,10309,2836,7500,6159,73,1119,20,1006,2054,2571,7296,22,1066,5472,69,1087,3461,72,1031,74,1077,72,1092,69,1062,8527,28,1005,11996,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 78 12 54 34 e4 0a da 10 43 2f 70 a8 00 dc f1 d5 a6 63 8d 71 00
482,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,26,1066,29,1031,24,1025,25393,26,1005,70,1061,9265,73,1006,8822,11996,72,1119,6430,24,1031,10309,11996,3862,5935,71,1086,22,1053,2571,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 6f 9c 4e cd 6d b0 82 ea 85 71 d4 06 4c 78 71 ba af c2 2b 10 00
483,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,9937,74,1119,11417,7969,8528,9265,73,1087,73,1106,2146,11417,69,1119,10920,74,1092,7324,3354,70,1086,28,1006,22,1005,72,1077,11365,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 ec f4 89 56 59 82 e8 e7 20 89 a4 97 f5 46 17 b2 8a 2d d1 96 00
484,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,10505,5946,2783,8770,8527,70,1005,26,1031,7099,8096,71,1066,74,1066,10505,23,1053,69,1106,10843,6430,70,1077,29,1053,3226,5073,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 fe 33 15 95 63 bd 6c 53 64 cf ff fe 3b a7 98 06 b1 9b 14 35 00
485,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,69,1086,69,1119,5472,71,1025,6761,69,1086,2121,8822,8818,25,1025,7923,27,1006,4673,72,1053,73,1106,24,1031,73,1087,28,1005,26,1066,5821,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 a2 a4 70 ce 44 a2 ed 85 66 5e 58 7a 31 db e7 4c e8 8d 6f 02 00
486,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,5577,27,1006,9740,15050,29,1066,24143,4312,6502,29,1005,3638,2012,20,1066,73,1060,26,1006,21,1025,6552,7766,2571,9265,70,1087,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 36 7a 77 91 9f cc ab 48 9d 21 de 0f e9 6a 1e 04 52 10 82 b8 00
487,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,72,1066,24,1006,20,1005,25,1025,69,1060,7153,3049,3949,10505,2121,28,1025,5752,15050,21,1006,25,1031,26,1006,2495,6552,74,1087,5821,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 df 4a 0d 5e a9 47 30 23 fe ed 8e ef 91 1a 5c 6a ad 04 f8 02 00
488,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,24,1025,10153,6502,11102,70,1031,71,1106,5374,3461,71,1062,5351,74,1087,27,1006,74,1077,5577,72,1087,13723,8770,70,1119,20,1006,70,1119,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 4e 74 48 84 bc c7 90 00 c6 80 f8 7a f1 36 d8 ca 95 b4 0a b4 00
489,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,6552,27,1025,74,1062,3258,7500,22,1053,71,1087,29,1025,10309,9937,69,1025,72,1106,10153,23,1031,7324,5695,73,1025,74,1092,6159,20,1066,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 04 7e f6 13 54 2b c8 9e 78 ec ae d7 74 3c 46 32 ee f5 34 0f 00
490,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,74,1086,70,1005,10879,8236,26,1031,3354,2121,21,1066,6761,8528,26647,26,1006,73,1106,21,1031,3461,5472,71,1066,7637,3057,73,1119,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 f2 bd 87 51 6c 17 ed 1f 44 59 3d 6a e7 1c 00 70 cf 49 18 e4 00
491,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,3226,72,1092,71,1025,70,1087,73,1060,2054,2836,72,1106,6449,3862,26,1006,10505,69,1119,73,1106,5351,15050,24,1053,70,1063,69,1119,29,1025,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 14 d5 ce b8 e9 da 12 d7 55 ba 6a fe a4 e7 80 91 4b b3 a4 9e 00
492,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,7500,3601,22,1005,8528,6957,28,1031,10879,8822,25,1053,21,1031,70,1087,5489,20,1005,70,1053,71,1061,72,1031,73,1086,6761,7153,8236,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 54 ac 2d 59 42 8c 87 85 5b 1c b8 be 0d bb c0 dc e2 44 47 51 00
493,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,27,1053,24,1053,4810,2845,6741,71,1062,10878,29,1025,11672,73,1106,5351,72,1077,6573,2495,8527,5277,73,1119,70,1087,74,1119,9740,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 7b 4b 60 fa 75 c6 88 9e 94 e7 80 d1 37 ad 63 45 e4 b8 f4 77 00
494,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,8096,73,1119,9143,10153,2495,74,1060,29,1066,6761,72,1106,72,1119,8528,70,1053,74,1062,6763,6273,74,1031,70,1063,25393,27,1053,26,1006,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 64 e4 62 74 ad f9 9f 44 d7 d4 59 bb f6 65 03 fc b3 cd 7b 6a 00
495,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,7766,72,1031,29,1066,71,1066,72,1005,6502,24143,5425,5598,4273,24143,72,1066,69,1092,70,1062,69,1063,71,1106,26647,10843,8528,74,1077,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 52 dc 9f cf dd 48 cc 05 01 28 cc df a5 b6 a3 c7 3d 98 59 f1 00
496,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,7153,3606,72,1063,8236,6763,9716,70,1005,5695,3638,72,1053,25,1006,69,1086,27,1066,8822,74,1086,8818,72,1063,8562,72,1087,3245,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 47 50 d3 51 65 76 bd 32 21 db 5a a2 7f 85 f2 66 d3 eb d8 25 00
497,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,9257,6761,26,1031,3862,8122,26,1005,8527,29,1005,70,1119,13723,8236,6763,70,1062,73,1086,71,1119,5374,5351,72,1092,10505,4312,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 72 44 6c ba 57 6d 63 9d b4 ca 51 65 b6 e2 c4 90 80 d5 fe ab 00
498,2,23,1053,3461,3461,5598,10879,69,1086,6494,3461,74,1066,74,1066,74,1066,3461,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,70,1005,9461,6741,71,1119,71,1077,74,1053,29,1053,4673,25,1006,27,1025,11417,8818,69,1106,72,1066,26,1066,4312,11337,24,1025,70,1031,70,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3b 00 00 01 87 a2 07 00 ff ff ff 00 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 bd 68 75 c4 c1 fb 9b 31 5a 7e 89 66 a7 df 6f ab 92 4e bc bc 00
